1418,-1,1041.0,216.0,85.0,359.0,0.83979124,-1,-1,-1
1418,-1,146.0,289.0,62.0,85.0,0.65490973,-1,-1,-1
1418,-1,1138.0,235.0,27.0,24.0,0.5083362,-1,-1,-1
1419,-1,435.0,210.0,182.0,472.0,0.92143834,-1,-1,-1
1419,-1,784.0,210.0,52.0,217.0,0.8582593,-1,-1,-1
1419,-1,1041.0,216.0,85.0,359.0,0.8379835,-1,-1,-1
1419,-1,146.0,289.0,62.0,85.0,0.6577891,-1,-1,-1
1419,-1,1138.0,235.0,27.0,24.0,0.5022427,-1,-1,-1
1420,-1,441.0,207.0,186.0,480.0,0.9117136,-1,-1,-1
1420,-1,785.0,209.0,53.0,220.0,0.8653065,-1,-1,-1
1420,-1,1042.0,216.0,85.0,359.0,0.8341491,-1,-1,-1
1420,-1,146.0,289.0,62.0,85.0,0.6412975,-1,-1,-1
1420,-1,1138.0,235.0,27.0,24.0,0.5027675,-1,-1,-1
1421,-1,448.0,204.0,189.0,485.0,0.9003753,-1,-1,-1
1421,-1,787.0,208.0,55.0,221.0,0.87569416,-1,-1,-1
1421,-1,1042.0,216.0,85.0,359.0,0.8383472,-1,-1,-1
1421,-1,146.0,289.0,62.0,85.0,0.6241927,-1,-1,-1
1421,-1,1138.0,235.0,28.0,24.0,0.50039864,-1,-1,-1
1422,-1,454.0,206.0,191.0,484.0,0.91600984,-1,-1,-1
1422,-1,788.0,208.0,55.0,221.0,0.8775363,-1,-1,-1
1422,-1,1041.0,216.0,86.0,360.0,0.83841336,-1,-1,-1
1422,-1,146.0,289.0,62.0,85.0,0.6141362,-1,-1,-1
1423,-1,457.0,206.0,199.0,489.0,0.91845596,-1,-1,-1
1423,-1,789.0,209.0,55.0,219.0,0.8762493,-1,-1,-1
1423,-1,1041.0,216.0,85.0,360.0,0.83782226,-1,-1,-1
1423,-1,146.0,290.0,62.0,84.0,0.6106067,-1,-1,-1
1424,-1,460.0,208.0,210.0,485.0,0.9135975,-1,-1,-1
1424,-1,790.0,210.0,55.0,218.0,0.87934846,-1,-1,-1
1424,-1,1041.0,215.0,86.0,362.0,0.81817716,-1,-1,-1
1424,-1,146.0,290.0,62.0,84.0,0.61673605,-1,-1,-1
1425,-1,464.0,211.0,223.0,482.0,0.897379,-1,-1,-1
1425,-1,790.0,209.0,55.0,220.0,0.8698444,-1,-1,-1
1425,-1,1041.0,215.0,85.0,361.0,0.832614,-1,-1,-1
1425,-1,146.0,290.0,62.0,84.0,0.6226685,-1,-1,-1
1426,-1,471.0,213.0,230.0,482.0,0.9026634,-1,-1,-1
1426,-1,792.0,211.0,54.0,219.0,0.8586834,-1,-1,-1
1426,-1,1041.0,215.0,84.0,361.0,0.8197923,-1,-1,-1
1426,-1,146.0,289.0,62.0,85.0,0.6254293,-1,-1,-1
1427,-1,472.0,215.0,238.0,480.0,0.90903455,-1,-1,-1
1427,-1,793.0,211.0,53.0,218.0,0.8317751,-1,-1,-1
1427,-1,1040.0,215.0,85.0,361.0,0.82951075,-1,-1,-1
1427,-1,146.0,290.0,61.0,84.0,0.63566315,-1,-1,-1
1428,-1,483.0,217.0,233.0,479.0,0.9111032,-1,-1,-1
1428,-1,1041.0,215.0,85.0,362.0,0.8156377,-1,-1,-1
1428,-1,799.0,211.0,49.0,217.0,0.81131047,-1,-1,-1
1428,-1,146.0,290.0,62.0,84.0,0.64236593,-1,-1,-1
1429,-1,490.0,218.0,232.0,483.0,0.9153977,-1,-1,-1
1429,-1,798.0,210.0,51.0,217.0,0.80254894,-1,-1,-1
1429,-1,1042.0,215.0,84.0,362.0,0.7953607,-1,-1,-1
1429,-1,146.0,290.0,61.0,84.0,0.64788383,-1,-1,-1
1429,-1,539.0,222.0,23.0,76.0,0.5437968,-1,-1,-1
1430,-1,496.0,218.0,230.0,486.0,0.920293,-1,-1,-1
1430,-1,795.0,210.0,54.0,218.0,0.8107722,-1,-1,-1
1430,-1,1043.0,216.0,83.0,360.0,0.7894577,-1,-1,-1
1430,-1,147.0,289.0,61.0,85.0,0.6429059,-1,-1,-1
1430,-1,538.0,222.0,24.0,79.0,0.61809003,-1,-1,-1
1430,-1,978.0,234.0,37.0,71.0,0.57233447,-1,-1,-1
1431,-1,508.0,215.0,229.0,493.0,0.9251857,-1,-1,-1
1431,-1,798.0,210.0,52.0,216.0,0.79247636,-1,-1,-1
1431,-1,1043.0,216.0,83.0,360.0,0.7858475,-1,-1,-1
1431,-1,147.0,289.0,62.0,85.0,0.6254047,-1,-1,-1
1431,-1,536.0,225.0,25.0,76.0,0.55666417,-1,-1,-1
1431,-1,979.0,234.0,36.0,71.0,0.5390963,-1,-1,-1
1432,-1,524.0,220.0,228.0,491.0,0.89505446,-1,-1,-1
1432,-1,800.0,210.0,51.0,213.0,0.8059224,-1,-1,-1
1432,-1,1041.0,216.0,85.0,360.0,0.7913015,-1,-1,-1
1432,-1,147.0,290.0,61.0,84.0,0.6629748,-1,-1,-1
1432,-1,535.0,223.0,24.0,76.0,0.63684905,-1,-1,-1
1432,-1,978.0,238.0,38.0,65.0,0.50872964,-1,-1,-1
1433,-1,553.0,217.0,219.0,491.0,0.9096182,-1,-1,-1
1433,-1,798.0,210.0,53.0,212.0,0.83244675,-1,-1,-1
1433,-1,1040.0,216.0,86.0,360.0,0.79597515,-1,-1,-1
1433,-1,147.0,289.0,61.0,85.0,0.6454042,-1,-1,-1
1433,-1,533.0,222.0,26.0,77.0,0.6160785,-1,-1,-1
1434,-1,577.0,217.0,209.0,494.0,0.9176691,-1,-1,-1
1434,-1,797.0,210.0,55.0,210.0,0.84010214,-1,-1,-1
1434,-1,1040.0,217.0,86.0,359.0,0.80719924,-1,-1,-1
1434,-1,529.0,222.0,27.0,78.0,0.59310764,-1,-1,-1
1434,-1,147.0,290.0,64.0,84.0,0.5757106,-1,-1,-1
1435,-1,592.0,216.0,202.0,495.0,0.9121521,-1,-1,-1
1435,-1,798.0,209.0,56.0,213.0,0.8430927,-1,-1,-1
1435,-1,1040.0,217.0,86.0,359.0,0.8028739,-1,-1,-1
1435,-1,528.0,223.0,27.0,77.0,0.60936207,-1,-1,-1
1435,-1,148.0,290.0,62.0,84.0,0.5877299,-1,-1,-1
1435,-1,981.0,239.0,35.0,63.0,0.5186393,-1,-1,-1
1436,-1,598.0,218.0,201.0,492.0,0.9021963,-1,-1,-1
1436,-1,797.0,209.0,56.0,214.0,0.84732914,-1,-1,-1
1436,-1,1039.0,218.0,88.0,357.0,0.8113903,-1,-1,-1
1436,-1,148.0,290.0,64.0,84.0,0.5490927,-1,-1,-1
1436,-1,980.0,238.0,37.0,64.0,0.5345167,-1,-1,-1
1437,-1,603.0,214.0,209.0,498.0,0.8933313,-1,-1,-1
1437,-1,787.0,209.0,66.0,216.0,0.8423308,-1,-1,-1
1437,-1,1041.0,216.0,86.0,360.0,0.79659355,-1,-1,-1
1437,-1,148.0,290.0,65.0,84.0,0.6307013,-1,-1,-1
1437,-1,981.0,238.0,35.0,64.0,0.52715594,-1,-1,-1
1438,-1,613.0,216.0,211.0,497.0,0.9260598,-1,-1,-1
1438,-1,792.0,209.0,62.0,215.0,0.8433718,-1,-1,-1
1438,-1,1041.0,217.0,86.0,359.0,0.81702363,-1,-1,-1
1438,-1,149.0,290.0,67.0,84.0,0.6085814,-1,-1,-1
1438,-1,981.0,237.0,34.0,66.0,0.50567615,-1,-1,-1
1439,-1,624.0,215.0,207.0,498.0,0.9181697,-1,-1,-1
1439,-1,789.0,210.0,65.0,215.0,0.8447451,-1,-1,-1
1439,-1,1042.0,216.0,85.0,360.0,0.7995684,-1,-1,-1
1439,-1,149.0,290.0,69.0,84.0,0.6262201,-1,-1,-1
1439,-1,980.0,239.0,35.0,64.0,0.5069159,-1,-1,-1
1440,-1,631.0,214.0,216.0,502.0,0.9016682,-1,-1,-1
1440,-1,789.0,211.0,64.0,213.0,0.8503862,-1,-1,-1
1440,-1,1043.0,217.0,84.0,359.0,0.80371165,-1,-1,-1
1440,-1,149.0,290.0,71.0,85.0,0.6312578,-1,-1,-1
1441,-1,639.0,215.0,221.0,502.0,0.9191841,-1,-1,-1
1441,-1,1043.0,217.0,84.0,359.0,0.80624354,-1,-1,-1
1441,-1,787.0,211.0,65.0,196.0,0.7781254,-1,-1,-1
1441,-1,149.0,289.0,71.0,86.0,0.6301922,-1,-1,-1
1441,-1,522.0,228.0,22.0,68.0,0.51952523,-1,-1,-1
1441,-1,1138.0,236.0,27.0,24.0,0.50717384,-1,-1,-1
1442,-1,647.0,214.0,229.0,504.0,0.91327965,-1,-1,-1
1442,-1,1043.0,217.0,84.0,359.0,0.8116216,-1,-1,-1
1442,-1,784.0,211.0,69.0,173.0,0.7755639,-1,-1,-1
1442,-1,150.0,289.0,70.0,86.0,0.6103932,-1,-1,-1
1443,-1,653.0,216.0,228.0,504.0,0.90033627,-1,-1,-1
1443,-1,1041.0,216.0,86.0,360.0,0.8217184,-1,-1,-1
1443,-1,783.0,213.0,69.0,154.0,0.70934,-1,-1,-1
1443,-1,150.0,288.0,70.0,87.0,0.54498345,-1,-1,-1
1443,-1,516.0,223.0,28.0,75.0,0.527007,-1,-1,-1
1444,-1,656.0,218.0,233.0,501.0,0.9035983,-1,-1,-1
1444,-1,1041.0,216.0,86.0,360.0,0.82506645,-1,-1,-1
1444,-1,781.0,213.0,72.0,150.0,0.7054197,-1,-1,-1
1444,-1,150.0,289.0,71.0,86.0,0.55963993,-1,-1,-1
1445,-1,659.0,220.0,236.0,497.0,0.90845096,-1,-1,-1
1445,-1,1041.0,216.0,86.0,360.0,0.8248081,-1,-1,-1
1445,-1,786.0,213.0,66.0,153.0,0.6195027,-1,-1,-1
1445,-1,150.0,289.0,74.0,86.0,0.5798676,-1,-1,-1
1445,-1,511.0,222.0,28.0,77.0,0.5237898,-1,-1,-1
1446,-1,659.0,220.0,250.0,498.0,0.91655487,-1,-1,-1
1446,-1,1041.0,216.0,86.0,360.0,0.8245246,-1,-1,-1
1446,-1,797.0,213.0,55.0,138.0,0.6107943,-1,-1,-1
1446,-1,150.0,289.0,77.0,86.0,0.5921294,-1,-1,-1
1446,-1,509.0,221.0,28.0,77.0,0.56694645,-1,-1,-1
1446,-1,552.0,230.0,15.0,31.0,0.5033512,-1,-1,-1
1447,-1,662.0,223.0,258.0,494.0,0.90928566,-1,-1,-1
1447,-1,1041.0,216.0,86.0,360.0,0.8256115,-1,-1,-1
1447,-1,151.0,290.0,80.0,85.0,0.6128326,-1,-1,-1
1447,-1,552.0,230.0,16.0,30.0,0.51692617,-1,-1,-1
1447,-1,502.0,221.0,32.0,78.0,0.50325894,-1,-1,-1
1448,-1,674.0,220.0,257.0,495.0,0.91536623,-1,-1,-1
1448,-1,1040.0,215.0,87.0,362.0,0.822951,-1,-1,-1
1448,-1,151.0,289.0,81.0,86.0,0.60011727,-1,-1,-1
1448,-1,552.0,230.0,17.0,30.0,0.50127184,-1,-1,-1
1449,-1,688.0,217.0,255.0,499.0,0.9082215,-1,-1,-1
1449,-1,1040.0,215.0,87.0,361.0,0.8279273,-1,-1,-1
1449,-1,151.0,289.0,84.0,86.0,0.5781793,-1,-1,-1
1449,-1,552.0,230.0,17.0,30.0,0.5149058,-1,-1,-1
1450,-1,703.0,215.0,249.0,500.0,0.89599717,-1,-1,-1
1450,-1,1040.0,214.0,87.0,363.0,0.82045853,-1,-1,-1
1450,-1,151.0,289.0,86.0,86.0,0.61198026,-1,-1,-1
1450,-1,552.0,230.0,17.0,29.0,0.5000435,-1,-1,-1
1451,-1,722.0,214.0,242.0,499.0,0.90028775,-1,-1,-1
1451,-1,1040.0,214.0,87.0,363.0,0.81928635,-1,-1,-1
1451,-1,151.0,289.0,87.0,86.0,0.59134775,-1,-1,-1
1451,-1,552.0,230.0,16.0,29.0,0.5117316,-1,-1,-1
1452,-1,739.0,214.0,239.0,502.0,0.90924376,-1,-1,-1
1452,-1,1040.0,213.0,87.0,363.0,0.8159453,-1,-1,-1
1452,-1,495.0,225.0,28.0,71.0,0.54845357,-1,-1,-1
1452,-1,152.0,288.0,86.0,87.0,0.51999044,-1,-1,-1
1452,-1,552.0,230.0,17.0,29.0,0.5179852,-1,-1,-1
1453,-1,746.0,210.0,236.0,506.0,0.9044546,-1,-1,-1
1453,-1,1040.0,213.0,87.0,364.0,0.813701,-1,-1,-1
1453,-1,766.0,215.0,51.0,108.0,0.58341664,-1,-1,-1
1453,-1,152.0,289.0,88.0,86.0,0.5719899,-1,-1,-1
1453,-1,552.0,230.0,17.0,29.0,0.5148028,-1,-1,-1
1453,-1,495.0,226.0,27.0,69.0,0.50945574,-1,-1,-1
1454,-1,748.0,210.0,243.0,510.0,0.9111636,-1,-1,-1
1454,-1,1040.0,213.0,87.0,364.0,0.8125441,-1,-1,-1
1454,-1,769.0,213.0,52.0,113.0,0.63105637,-1,-1,-1
1454,-1,494.0,225.0,29.0,71.0,0.6197353,-1,-1,-1
1454,-1,152.0,289.0,86.0,86.0,0.55038345,-1,-1,-1
1454,-1,552.0,230.0,17.0,29.0,0.53256375,-1,-1,-1
1455,-1,245.0,318.0,254.0,246.0,0.92301714,-1,-1,-1
1455,-1,766.0,296.0,122.0,178.0,0.8842266,-1,-1,-1
1455,-1,1037.0,222.0,92.0,352.0,0.86338377,-1,-1,-1
1455,-1,146.0,289.0,63.0,89.0,0.7273668,-1,-1,-1
1455,-1,1145.0,229.0,27.0,31.0,0.61824197,-1,-1,-1
1455,-1,783.0,218.0,42.0,86.0,0.59975564,-1,-1,-1
1455,-1,563.0,211.0,18.0,46.0,0.51363283,-1,-1,-1
1456,-1,245.0,317.0,254.0,246.0,0.92271996,-1,-1,-1
1456,-1,765.0,295.0,123.0,179.0,0.8855586,-1,-1,-1
1456,-1,1038.0,223.0,91.0,350.0,0.8604849,-1,-1,-1
1456,-1,146.0,289.0,63.0,89.0,0.7253068,-1,-1,-1
1456,-1,1145.0,229.0,27.0,31.0,0.61584926,-1,-1,-1
1456,-1,786.0,218.0,41.0,88.0,0.6150284,-1,-1,-1
1456,-1,563.0,210.0,18.0,48.0,0.53169227,-1,-1,-1
1457,-1,246.0,318.0,249.0,245.0,0.9236264,-1,-1,-1
1457,-1,765.0,296.0,123.0,178.0,0.8858196,-1,-1,-1
1457,-1,1037.0,223.0,92.0,350.0,0.8612094,-1,-1,-1
1457,-1,146.0,289.0,63.0,89.0,0.7237904,-1,-1,-1
1457,-1,789.0,217.0,40.0,88.0,0.6246533,-1,-1,-1
1457,-1,1145.0,229.0,27.0,31.0,0.61979496,-1,-1,-1
1457,-1,562.0,211.0,19.0,46.0,0.51403344,-1,-1,-1
1457,-1,1113.0,234.0,28.0,30.0,0.5023407,-1,-1,-1
1458,-1,245.0,317.0,246.0,246.0,0.92259896,-1,-1,-1
1458,-1,766.0,295.0,122.0,179.0,0.8858797,-1,-1,-1
1458,-1,1037.0,222.0,92.0,352.0,0.86141944,-1,-1,-1
1458,-1,146.0,289.0,63.0,89.0,0.7284332,-1,-1,-1
1458,-1,1145.0,229.0,27.0,31.0,0.6215671,-1,-1,-1
1458,-1,792.0,217.0,39.0,88.0,0.534881,-1,-1,-1
1458,-1,562.0,211.0,19.0,47.0,0.5224065,-1,-1,-1
1458,-1,977.0,221.0,35.0,39.0,0.5105584,-1,-1,-1
1459,-1,246.0,317.0,240.0,246.0,0.9247162,-1,-1,-1
1459,-1,765.0,295.0,123.0,179.0,0.88703716,-1,-1,-1
1459,-1,1037.0,223.0,93.0,351.0,0.8617824,-1,-1,-1
1459,-1,146.0,288.0,63.0,91.0,0.7265035,-1,-1,-1
1459,-1,1145.0,229.0,27.0,31.0,0.6228081,-1,-1,-1
1459,-1,794.0,217.0,39.0,88.0,0.5530275,-1,-1,-1
1459,-1,562.0,211.0,19.0,47.0,0.5245541,-1,-1,-1
1459,-1,976.0,220.0,36.0,41.0,0.5033679,-1,-1,-1
1460,-1,246.0,316.0,236.0,248.0,0.92196196,-1,-1,-1
1460,-1,765.0,294.0,123.0,179.0,0.88773054,-1,-1,-1
1460,-1,1038.0,223.0,91.0,351.0,0.8601373,-1,-1,-1
1460,-1,146.0,288.0,63.0,90.0,0.7289993,-1,-1,-1
1460,-1,1145.0,229.0,27.0,30.0,0.61635685,-1,-1,-1
1460,-1,562.0,211.0,19.0,47.0,0.54440445,-1,-1,-1
1461,-1,245.0,314.0,233.0,249.0,0.9192102,-1,-1,-1
1461,-1,764.0,293.0,124.0,181.0,0.88975114,-1,-1,-1
1461,-1,1038.0,222.0,92.0,352.0,0.8605968,-1,-1,-1
1461,-1,146.0,288.0,63.0,90.0,0.7212233,-1,-1,-1
1461,-1,1145.0,228.0,27.0,31.0,0.61989015,-1,-1,-1
1461,-1,562.0,211.0,19.0,47.0,0.5358935,-1,-1,-1
1462,-1,245.0,312.0,230.0,252.0,0.91513073,-1,-1,-1
1462,-1,765.0,292.0,123.0,182.0,0.89119786,-1,-1,-1
1462,-1,1038.0,222.0,91.0,352.0,0.8613318,-1,-1,-1
1462,-1,146.0,288.0,63.0,90.0,0.7303413,-1,-1,-1
1462,-1,1145.0,229.0,27.0,31.0,0.62060356,-1,-1,-1
1462,-1,562.0,211.0,19.0,47.0,0.5481216,-1,-1,-1
1463,-1,245.0,311.0,230.0,253.0,0.915682,-1,-1,-1
1463,-1,765.0,290.0,123.0,184.0,0.89307505,-1,-1,-1
1463,-1,1038.0,223.0,91.0,351.0,0.86167353,-1,-1,-1
1463,-1,146.0,288.0,63.0,90.0,0.7328238,-1,-1,-1
1463,-1,1145.0,229.0,27.0,31.0,0.62098676,-1,-1,-1
1463,-1,562.0,212.0,19.0,47.0,0.5485833,-1,-1,-1
1464,-1,245.0,306.0,229.0,258.0,0.9142314,-1,-1,-1
1464,-1,766.0,289.0,122.0,184.0,0.89400595,-1,-1,-1
1464,-1,1038.0,223.0,92.0,351.0,0.85997486,-1,-1,-1
1464,-1,147.0,288.0,62.0,90.0,0.73788446,-1,-1,-1
1464,-1,1145.0,229.0,27.0,31.0,0.6411609,-1,-1,-1
1464,-1,562.0,212.0,19.0,47.0,0.57589847,-1,-1,-1
1465,-1,242.0,303.0,223.0,263.0,0.8987089,-1,-1,-1
1465,-1,766.0,289.0,122.0,184.0,0.89576495,-1,-1,-1
1465,-1,1038.0,222.0,92.0,352.0,0.86022544,-1,-1,-1
1465,-1,147.0,288.0,62.0,90.0,0.74383736,-1,-1,-1
1465,-1,1145.0,229.0,27.0,31.0,0.64114153,-1,-1,-1
1465,-1,562.0,212.0,19.0,46.0,0.5611841,-1,-1,-1
1465,-1,982.0,219.0,35.0,44.0,0.502258,-1,-1,-1
1466,-1,766.0,287.0,122.0,186.0,0.8988774,-1,-1,-1
1466,-1,247.0,299.0,217.0,268.0,0.88777673,-1,-1,-1
1466,-1,1038.0,222.0,92.0,352.0,0.86105096,-1,-1,-1
1466,-1,147.0,288.0,62.0,90.0,0.7406385,-1,-1,-1
1466,-1,1145.0,229.0,27.0,31.0,0.6412467,-1,-1,-1
1466,-1,562.0,212.0,19.0,46.0,0.55656254,-1,-1,-1
1466,-1,982.0,219.0,36.0,43.0,0.5098424,-1,-1,-1
1467,-1,766.0,286.0,122.0,188.0,0.9000387,-1,-1,-1
1467,-1,247.0,295.0,215.0,272.0,0.8889734,-1,-1,-1
1467,-1,1038.0,222.0,92.0,352.0,0.8624908,-1,-1,-1
1467,-1,147.0,288.0,62.0,90.0,0.7412273,-1,-1,-1
1467,-1,1145.0,229.0,27.0,31.0,0.64129055,-1,-1,-1
1467,-1,562.0,212.0,19.0,45.0,0.540272,-1,-1,-1
1468,-1,765.0,280.0,124.0,194.0,0.90334266,-1,-1,-1
1468,-1,247.0,292.0,214.0,275.0,0.8892009,-1,-1,-1
1468,-1,1038.0,222.0,92.0,352.0,0.86250997,-1,-1,-1
1468,-1,147.0,288.0,62.0,90.0,0.7442918,-1,-1,-1
1468,-1,1145.0,229.0,27.0,31.0,0.63363534,-1,-1,-1
1468,-1,562.0,212.0,19.0,45.0,0.5359924,-1,-1,-1
1468,-1,983.0,218.0,36.0,45.0,0.51489884,-1,-1,-1
1469,-1,765.0,276.0,124.0,199.0,0.9025107,-1,-1,-1
1469,-1,247.0,291.0,213.0,275.0,0.8886184,-1,-1,-1
1469,-1,1038.0,222.0,92.0,352.0,0.8627932,-1,-1,-1
1469,-1,147.0,289.0,62.0,89.0,0.7410513,-1,-1,-1
1469,-1,1145.0,229.0,27.0,31.0,0.63250023,-1,-1,-1
1469,-1,123.0,231.0,35.0,57.0,0.5365506,-1,-1,-1
1469,-1,562.0,212.0,19.0,45.0,0.53458345,-1,-1,-1
1470,-1,765.0,274.0,124.0,201.0,0.9054325,-1,-1,-1
1470,-1,247.0,288.0,212.0,278.0,0.8874592,-1,-1,-1
1470,-1,1038.0,223.0,92.0,351.0,0.86282367,-1,-1,-1
1470,-1,147.0,289.0,62.0,89.0,0.74328446,-1,-1,-1
1470,-1,1145.0,229.0,27.0,31.0,0.6285095,-1,-1,-1
1470,-1,126.0,235.0,33.0,49.0,0.5514751,-1,-1,-1
1470,-1,562.0,212.0,19.0,45.0,0.54001683,-1,-1,-1
1471,-1,765.0,274.0,124.0,200.0,0.908022,-1,-1,-1
1471,-1,246.0,284.0,210.0,282.0,0.8846619,-1,-1,-1
1471,-1,1038.0,223.0,92.0,351.0,0.8624352,-1,-1,-1
1471,-1,147.0,289.0,62.0,89.0,0.7460195,-1,-1,-1
1471,-1,1145.0,229.0,27.0,31.0,0.62775683,-1,-1,-1
1471,-1,562.0,212.0,19.0,45.0,0.52780485,-1,-1,-1
1472,-1,764.0,271.0,125.0,203.0,0.91017145,-1,-1,-1
1472,-1,246.0,282.0,205.0,284.0,0.88187754,-1,-1,-1
1472,-1,1038.0,223.0,92.0,351.0,0.861549,-1,-1,-1
1472,-1,147.0,289.0,62.0,89.0,0.74604845,-1,-1,-1
1472,-1,1145.0,229.0,27.0,31.0,0.6223553,-1,-1,-1
1472,-1,128.0,237.0,32.0,45.0,0.5507385,-1,-1,-1
1472,-1,562.0,212.0,19.0,45.0,0.5486838,-1,-1,-1
1473,-1,764.0,268.0,126.0,206.0,0.908244,-1,-1,-1
1473,-1,246.0,281.0,202.0,285.0,0.8821019,-1,-1,-1
1473,-1,1038.0,223.0,92.0,351.0,0.8612335,-1,-1,-1
1473,-1,147.0,289.0,62.0,89.0,0.7428064,-1,-1,-1
1473,-1,1145.0,229.0,27.0,31.0,0.62537473,-1,-1,-1
1473,-1,126.0,236.0,34.0,47.0,0.5639108,-1,-1,-1
1473,-1,562.0,212.0,19.0,45.0,0.55496305,-1,-1,-1
1474,-1,764.0,265.0,126.0,210.0,0.9046089,-1,-1,-1
1474,-1,246.0,280.0,198.0,286.0,0.8825186,-1,-1,-1
1474,-1,1038.0,223.0,92.0,351.0,0.8600393,-1,-1,-1
1474,-1,147.0,288.0,62.0,90.0,0.7384276,-1,-1,-1
1474,-1,1145.0,229.0,27.0,31.0,0.6206943,-1,-1,-1
1474,-1,562.0,212.0,19.0,45.0,0.5382371,-1,-1,-1
1474,-1,125.0,236.0,32.0,49.0,0.5191331,-1,-1,-1
1475,-1,764.0,260.0,126.0,215.0,0.89839166,-1,-1,-1
1475,-1,247.0,277.0,194.0,289.0,0.8803443,-1,-1,-1
1475,-1,1038.0,223.0,92.0,351.0,0.86055887,-1,-1,-1
1475,-1,147.0,288.0,62.0,90.0,0.7396553,-1,-1,-1
1475,-1,1145.0,229.0,27.0,31.0,0.620698,-1,-1,-1
1475,-1,562.0,212.0,19.0,45.0,0.54307884,-1,-1,-1
1476,-1,763.0,260.0,127.0,215.0,0.9037722,-1,-1,-1
1476,-1,246.0,274.0,194.0,295.0,0.885771,-1,-1,-1
1476,-1,1038.0,223.0,92.0,351.0,0.8614082,-1,-1,-1
1476,-1,147.0,288.0,62.0,90.0,0.74084085,-1,-1,-1
1476,-1,1145.0,229.0,27.0,31.0,0.61992157,-1,-1,-1
1476,-1,562.0,212.0,19.0,45.0,0.5254484,-1,-1,-1
1477,-1,764.0,258.0,125.0,218.0,0.9017952,-1,-1,-1
1477,-1,246.0,273.0,192.0,296.0,0.8927578,-1,-1,-1
1477,-1,1038.0,223.0,92.0,351.0,0.8586117,-1,-1,-1
1477,-1,147.0,288.0,62.0,90.0,0.7435241,-1,-1,-1
1477,-1,1145.0,229.0,27.0,31.0,0.61874187,-1,-1,-1
1477,-1,127.0,231.0,36.0,53.0,0.5877845,-1,-1,-1
1477,-1,562.0,212.0,19.0,45.0,0.5091209,-1,-1,-1
1478,-1,764.0,256.0,125.0,220.0,0.8994304,-1,-1,-1
1478,-1,247.0,271.0,191.0,297.0,0.89790213,-1,-1,-1
1478,-1,1038.0,223.0,92.0,351.0,0.8585593,-1,-1,-1
1478,-1,147.0,288.0,62.0,90.0,0.7405309,-1,-1,-1
1478,-1,1145.0,229.0,27.0,31.0,0.62003165,-1,-1,-1
1478,-1,562.0,212.0,19.0,45.0,0.51134866,-1,-1,-1
1479,-1,247.0,267.0,191.0,302.0,0.90500766,-1,-1,-1
1479,-1,763.0,254.0,125.0,221.0,0.8951692,-1,-1,-1
1479,-1,1039.0,222.0,92.0,352.0,0.85725623,-1,-1,-1
1479,-1,147.0,288.0,62.0,90.0,0.74723864,-1,-1,-1
1479,-1,1145.0,229.0,27.0,32.0,0.62386626,-1,-1,-1
1479,-1,983.0,220.0,33.0,44.0,0.53025866,-1,-1,-1
1479,-1,562.0,211.0,19.0,46.0,0.5181168,-1,-1,-1
1480,-1,248.0,265.0,192.0,304.0,0.90815496,-1,-1,-1
1480,-1,763.0,254.0,123.0,222.0,0.89644945,-1,-1,-1
1480,-1,1039.0,222.0,92.0,352.0,0.85693777,-1,-1,-1
1480,-1,147.0,289.0,62.0,89.0,0.74617577,-1,-1,-1
1480,-1,1145.0,229.0,27.0,32.0,0.62815976,-1,-1,-1
1480,-1,983.0,221.0,32.0,42.0,0.5649226,-1,-1,-1
1480,-1,562.0,211.0,19.0,46.0,0.51765436,-1,-1,-1
1481,-1,246.0,264.0,197.0,305.0,0.9054536,-1,-1,-1
1481,-1,763.0,253.0,120.0,224.0,0.89656144,-1,-1,-1
1481,-1,1039.0,222.0,92.0,352.0,0.85684913,-1,-1,-1
1481,-1,147.0,288.0,62.0,90.0,0.7505477,-1,-1,-1
1481,-1,1145.0,229.0,27.0,32.0,0.62796235,-1,-1,-1
1481,-1,562.0,211.0,19.0,47.0,0.53443474,-1,-1,-1
1481,-1,982.0,221.0,33.0,41.0,0.5304462,-1,-1,-1
1481,-1,127.0,234.0,32.0,49.0,0.5283802,-1,-1,-1
1482,-1,245.0,264.0,201.0,305.0,0.90108943,-1,-1,-1
1482,-1,762.0,251.0,119.0,226.0,0.8985613,-1,-1,-1
1482,-1,1039.0,223.0,92.0,351.0,0.8570286,-1,-1,-1
1482,-1,147.0,288.0,62.0,90.0,0.75160277,-1,-1,-1
1482,-1,1145.0,229.0,27.0,32.0,0.6286142,-1,-1,-1
1482,-1,126.0,234.0,34.0,48.0,0.560031,-1,-1,-1
1482,-1,562.0,211.0,19.0,47.0,0.51852226,-1,-1,-1
1483,-1,762.0,249.0,120.0,228.0,0.8966574,-1,-1,-1
1483,-1,244.0,265.0,207.0,305.0,0.8924543,-1,-1,-1
1483,-1,1039.0,222.0,92.0,352.0,0.85655797,-1,-1,-1
1483,-1,147.0,288.0,62.0,90.0,0.7570028,-1,-1,-1
1483,-1,1145.0,229.0,27.0,32.0,0.62458915,-1,-1,-1
1483,-1,127.0,234.0,32.0,48.0,0.5296878,-1,-1,-1
1483,-1,562.0,211.0,19.0,46.0,0.5090731,-1,-1,-1
1484,-1,762.0,247.0,119.0,230.0,0.8960051,-1,-1,-1
1484,-1,245.0,267.0,215.0,301.0,0.88185936,-1,-1,-1
